id,title,content,rating
18209460,Không hài lòng,"sách bị in thiếu chương, thiếu phần cuối chương 12 đầu chương 13 (thiếu từ trang 209 tới trang 224)",2.0
12396488,Không hài lòng,"cuốn sách bị thiếu từ trang 241-256, bị mất nội dung hơn cả 1 chương, cảm giác hụt hẫng vì nội dung rất hay về cách suy nghĩ về tiền .",2.0
16507064,Không hài lòng,cuốn này dở. nói lòng vòng không biết do bản dịch hay do tác giả nhưng viết cũng hơi có ý nhưng diễn giải mắc mệt.,2.0
16454580,Không hài lòng,"khâu đóng gói quá tệ không lót chống nước, này nhưng gặp mưa thì thôi rồi luôn. không lót chống sốc, dễ bị hư bìa sách.",2.0
10294916,Bình thường,"sách hay nhưng người dịch tệ quá, toàn câu tối nghĩa. phải đọc lại 2, 3 lần và căng não suy nghĩ mới hiểu được. nhà xuất bản cần kiểm tra lại bản dịch trước khi xuất bản",3.0
19049805,Bình thường,sách không bọc ni lông khi giao sản phẩm,3.0
19050942,Không hài lòng,"không có bao bọc sách, sách bị móp cạnh trong quá trình vận chuyển",2.0
16218774,Bình thường,"sách bị dơ, nhận được sản phẩm thì thấy thùng ở ngoài bị rách luôn",3.0
17126031,Rất không hài lòng,"bọc sách cực tệ, không thể chấp nhận được",1.0
10203734,Bình thường,"tôi mới mua cuốn này, đọc đến chương 12 thì thiếu hơn 10 trang. vậy đây là sách chuẩn không vậy ad?",3.0
17200926,Rất không hài lòng,"giao sản phẩm thì nhanh, nhưng nhưng sách thì nát! chán",1.0
9598805,Không hài lòng,sách giao hộp bị rách. sách bị gãy ngay góc. hơi buồn vì cũng mua online nhìu lần trên app khác nhưng tiki là lẩn đầu tiên nhưng thất vọng.,2.0
14680516,Rất không hài lòng,"giao sản phẩm quá tệ, sách bị gắp, dơ",1.0
13813753,Bình thường,"giao sản phẩm rất nhanh, tuy nhiên cuốn sách mình nhận được bị gãy trang bìa nên không đẹp mắt lắm. không biết như vậy có được đổi trả hay không?",3.0
18121473,Rất không hài lòng,sách in thiếu từ từ trang 224 lên trang 241,1.0
14984895,Bình thường,"nội dung sách bình thường, không có gì mới mẻ và đặc sắc. chỉ nếu ra vấn đề nhưng không nêu ra cách giải quyết vấn đề",3.0
9484833,Rất không hài lòng,tiki giao sản phẩm nhanh nhưng sách bị dơ và rách. là khách sản phẩm quen thuộc rất lâu của tiki nhưng lần này hơi thất vọng.,1.0
15464833,Bình thường,nhìn quyển sách bị bẩn như này buồn ghê 🥲 mong tiki khắc phục tình trạng này,3.0
10625227,Bình thường,sách mới nhưng bị rách gáy. không biết do bên vận chuyển hay bên cửa hàng làm bị ntn. nói chung không hài lòng,3.0
18993304,Rất không hài lòng,nội dung đọc xong không hiểu gì,1.0
9690487,Không hài lòng,hơi thất vọng. mình đặt để tặng nhưng sản phẩm không được ưng ý.,2.0
17017963,Hài lòng,"cảng đọc càng lú, có lé không hợp với mình",3.0
14046680,Bình thường,"khâu đóng gói mình không hài lòng cho lắm, cảm thấy hơi thất vọng. mong sau này sẽ cải thiện thêm về vấn đề này",3.0
9682042,Rất không hài lòng,"không như quảng cáo và xếp hạng review thấy trên đây, nội dung không có gì hay và mới. nếu bạn đã đọc nhiều thể loại sách về tài chính tôi nghĩ không nên mua.",1.0
9287393,Bình thường,"sách in có nhiều lỗi sai chính tả, chất lượng giấy tạm ổn được nhưng bị nhăn khá nhiều trang",3.0
18216043,Không hài lòng,"sách không được bọc nilon nhỉ, thấy bt quá",2.0
13796982,Bình thường,"nội dung hay nhưng chất lượng bản dịch khá kém, nhiều đoạn cảm giác giống như dịch bằng google translate vậy.",3.0
16852178,Rất không hài lòng,"2 đầu góc sách bị nhăn do gói sản phẩm không kỹ, cực kỳ thất vọng",1.0
12758121,Rất không hài lòng,"mua sản phẩm chứ có đi xin đâu nhưng gói sản phẩm thấy ghê, đặt 10 cuốn thì nhăn nheo hết 8",1.0
12038189,Rất không hài lòng,ycau đổi trả sách! bị bong trang 7-10 sách như sản phẩm,1.0
15541813,Bình thường,"bìa sách dơ, hộp giao tới không nguyên vẹn :(.",3.0
11064971,Không hài lòng,"sách dịch rất khó hiểu, nhưng thua cả google dịch nên đọc bản gốc bằng tiếng anh thì sẽ hay hơn.",2.0
17733082,Rất không hài lòng,"sách dịch cực tệ, đọc rất khó hiểu",1.0
15551774,Rất không hài lòng,tôi mua sách mới hay đang mua sách cũ vậy?,1.0
16727306,Rất không hài lòng,"nội dung sách hay, nhưng dịch tệ quá tệ, y như google dịch",1.0
10510635,Rất không hài lòng,"sách mới xuất bản; nhưng ví dụ quá cũ, không thực tế. sách nói về tâm lý, nhưng không thấy dẫn chứng và trích dẫn nguồn nghiên cứu.",1.0
16858648,Không hài lòng,đóng gói không cẩn thận sách bị trầy xước nhiều.,2.0
13510247,Không hài lòng,sách đẹp nhưng nội dung mình thấy chưa phù hợp với mình lắm,2.0
13792117,Rất không hài lòng,sách của nxb trẻ bao giờ cũng có bọc màng co . quyển này bóc mất rồi . bìa xước,1.0
14147372,Rất không hài lòng,"bẩn, không có màn bọc, góc quăn",1.0
13075809,Bình thường,sách được bọc nilong đóng gói rất ẩu cuốn này không sao các cuốn nhưng lại bị quăn góc,3.0
13597972,Cực kì hài lòng,"sách nguyên seal nhưng không chống sống cũng te gốc như thường, nó bực.",1.0
14323162,Rất không hài lòng,"bìa sách khá dơ, không có bookcare.",1.0
16170220,Rất không hài lòng,chưa đọc nhưng tiki cứ xuất hiện yêu cầu mình đánh giá sách,1.0
16274184,Cực kì hài lòng,"sách hay, nội dung tốt nhưng sai chính tả quá nhiều",3.0
11114846,Rất không hài lòng,"sách thì tốt nhưng giao sản phẩm chậm không thể chấp nhận được, lần đầu tiên cũng là cuối cùng mình mua sách trên tiki",1.0
14293400,Không hài lòng,sách bị gẫy góc không hài lòng lắm,2.0
15301489,Rất không hài lòng,"sách đọc khó hiểu, giao sản phẩm bị hư bìa sách",1.0
11279161,Bình thường,sản phẩm gửi nhanh tầm 2 ngày có nhưng chất lượng bìa sách thì méo mó do vận chuyển,3.0
15391420,Rất không hài lòng,thái độ giao sản phẩm quá tệ.,1.0
9823228,Bình thường,"sách in đẹp, giao sản phẩm nhanh. tuy nhiên nội dung sách không có gì đặc biệt.",3.0
12022434,Không hài lòng,không hay cho lắm .,2.0
10008298,Bình thường,"sách giao nhanh, đẹp nhưng bị móp và nhăn ở phần đầu nhìn mất hết giá trị cuốn sách. mong lần sau tiki đóng gói cẩn thận hơn",3.0
9793734,Bình thường,mình đặt được cuốn cuối cùng trên tiki. nv patrolus thật sự hơi vô dụng nên mình không có cảm tình lắm. truyện cảm thấy hơi nhàm ở phần đầu và cố lắm mới đọc được hết.,3.0
16856528,Hài lòng,nội dung truyện tốt chứ không xuất sắc. cái kết khá trọn vẹn,3.0
13127315,Không hài lòng,sách đẹp nhưng mình không thấy phụ lục tặng kèm,2.0
12454851,Rất không hài lòng,mình chưa nhận được sản phẩm nhưng được báo là sản phẩm đã giao,1.0
14366329,Rất không hài lòng,"bị móp, hộp mỏng manh, đóng gói không kỹ",1.0
4839273,Không hài lòng,cho 2 sao vì vừa bóc sản phẩm đã thấy gáy sách vừa gãy vừa nhăn. tức.,2.0
4772488,Bình thường,"hài lòng về sản phẩm nhưng trừ 2 sao vì thời gian giao sản phẩm lâu quá, tới gần 1 tuấn mới nhận được sản phẩm.",3.0
10510258,Rất không hài lòng,chọn bookcare nhưng không lại không có,1.0
5043579,Bình thường,thiếu bookmark hơi tiếc,3.0
2803942,Không hài lòng,"bản thân mình thấy cuốn sách này của bác bình thường, sách khá nhiều chương nhưng mình chỉ thích được 2 chương, nội dung khá lan man ( cảm nhận cá nhân . dịch vụ tiki không làm mình thất vọng",2.0
7912621,Bình thường,"bình thường, với mình không ấn tượng lắm",3.0
3299428,Không hài lòng,có vẻ mình thấy nó không hay vì mình không thích cách kể chuyện của bác trường,2.0
3566861,Bình thường,tiki giao sản phẩm nhanh. sách bọc cẩn thận.,3.0
3499949,Không hài lòng,có lẻ nó không phù hợp vs mình,2.0
12015263,Không hài lòng,"không thích kiểu viết này lắm.dùng nhiều từ địa phương quá ,nội dung cũng hay lắm .nhưng không hợp",2.0
8495571,Bình thường,như vậy thì phải đánh giá như thế nào cửa hàng nhỉ?,3.0
8325683,Bình thường,"sach bookcare nhưng không có bọc nhựa bảo vệ . mua một lần nhiều cuốn cũng v. đóng gói không vệ sinh , có bụi bẩn :(",3.0
14977021,Bình thường,"thất vọng, đóng gói quá cẩu thả",3.0
14206484,Bình thường,bìa sách hơi dơ ạ. nhưng lại thì tuyệt vời,3.0
9514733,Rất không hài lòng,bìa sách bị cong và bẩn nhiều chỗ,1.0
3071248,Bình thường,khâu đóng gói sản phẩm lần này của tiki hơi kém. sách bị gập như hình,3.0
2325981,Rất không hài lòng,sách giao bị rách mép ở bìa và bị xước mặc dù hộp không bị méo,1.0
8145644,Không hài lòng,"chất lượng sách tốt, nhưng biên tập lại nhiều câu văn bị sửa hoặc đánh máy sai so với nguyên bản của tác giả nên không thể chấp nhận được",2.0
14274180,Bình thường,"vẽ thì tốt, truyện thì bình thường, lời văn trúc trắc",3.0
15415768,Rất không hài lòng,đóng gói kém nhé tiki.sách đẹp,1.0
13585821,Bình thường,"đóng gói sản phẩm không kỹ, sách bị rách góc!",3.0
9205554,Bình thường,mình thấy đề bản xb 2019 không có tem 100 năm th nên mới đặt chứ bản 2020 mình có rồi ạ. ?,3.0
10752631,Bình thường,truyện đọc không dễ hiểu và không hấp dẫn lôi cuốn,3.0
12260372,Bình thường,"sách tốt,giao sản phẩm nhanh, giá tốt",3.0
4331544,Rất không hài lòng,thất vọng vì lần giao sản phẩm này của tiki- sách bị hư đề nghị tiki gửi đổi sản phẩm,1.0
3066262,Bình thường,gáy sách khi nhận hơi bị rách nên phải dính băng dính lại.vui lòng cẩn thận hơn,3.0
2701677,Rất không hài lòng,cho mình hỏi mình đặt từ thứ 6 tới hôm nay thứ 4 rùi nhưng chưa nhận vậy?giao sản phẩm chậm quá.,1.0
3333479,Rất không hài lòng,"sách có bìa đẹp , hình ảnh in rõ ,giấy cứng ,rất hài lòng.",1.0
2377211,Rất không hài lòng,truyện giao bị rách gáy mọi lần mua rất hài lòng nhg lần này hơi thất vọng,1.0
17937560,Không hài lòng,"( ) đánh giá không tính điểm đến lạy fahasa, cuốn sách giao hơn 10 ngày",2.0
12987456,Bình thường,"một pha gói sản phẩm đi vào lòng đất, không thể nào tệ hơn được nữa. mình mua 5 quyển sách 1 lúc nhưng gói quoa loa chắc cho xong chuyện hay gì, cầm cái gói sản phẩm nhưng muốn trả về luôn",3.0
3307200,chất lượng sách cực kì tệ,"nhân sản phẩm hôm 27/3 nhưng chất lượng sách cực kì tệ đã báo tiki đổi sách nhưng tiki giải quyết cũng chậm chễ, lan mua sản phẩm lan này của tiki tệ quá",2.0
18639152,Không hài lòng,"đóng gói cẩn thận, nhưng sách bị lỗi ở bìa cũng giao",2.0
4686857,ĐÓNG GÓI HÀNG ẨU TẢ VÔ Ý THỨC!,"góp ý lần thứ “n” với tiki là xin hãy làm ơn, đóng gói sản phẩm chuyển đi cho thêm chống sốc dùm tui, bao nhiêu trường hợp sách dơ sách bị móp méo hư hại rồi? bao nhiêu phản hồi của khách sản phẩm về trường hợp đóng gói sản phẩm “ẩu tả vô trách nhiệm và thiếu ý thức” cũng như trong khâu kiểm duyệt chất lượng sản phẩm trước khi gửi đi rồi? bao nhiêu rồi hả tiki? hay mấy bạn lại lôi cái câu trả lời như một con robot ra nhưng phản hồi lại khác sản phẩm? hông lẽ giờ đem sách tới văn phòng của mấy bạn nhưng “phản hồi chân thật” luôn nhỉ? thêm cái nữa là mình muốn dán tờ giấy lên trán của mấy bạn với dòng chữ “đóng gói sản phẩm ẩu tả” cho nó chân thật hết mức có thể! góp ý đi góp ý lại toàn trả lời một kiểu, làm ăn như vậy bảo khách sản phẩm ủng hộ tiki vì nó là của việt nam, nhưng cách làm việc của các bạn chẳng khác gì bọn trung quốc!",1.0
