content,Quality,Service,Shipping,Packing
mới dùng 1 tháng nó nổ kêu cái bụp xong không nấu được luôn,1,0,0,0
"xài tốt du lịch dã ngoại , tiện dùng cho khẩn cấp",1,0,0,0
"lửa bập bùng , đỏ không xanh .",1,0,0,0
"chế độ sấy mát không mát, chỉ mất hơi nóng",1,0,0,0
"đánh giá không tính điểm lọc số 4 không lắp được vào máy karofi chính hãng. lọc ro chính hãng là lọc đúc, đưa cái lõi không thì làm sao lắp được vào máy",1,0,0,0
chọn giao hóa đơn nhưng chờ mãi không thấy hóa đơn,0,1,0,0
không gắn được. không nên mua.,1,0,0,0
mua được 3 tháng rồi. tuy nhiên vì nhưng nóng nên mình ít khi sử dụng. nhưng cứ sấy được khoảng 2p rồi mình tắt đi. bật lại thì không được phải đợi khoảng 10p sau mới bật lên được ?,1,0,0,0
đang dùng được lúc thì máy tắt. bật lại không được. hôm sau bật lại thì vẫn bị tình trạng đang xài thì tắt không bật lại được nữa,1,0,0,0
mới mua về hư rồi. không hài lòng,1,0,0,0
"tôi dùng chưa được một tháng thì nó bị chập mạch bật nhiều lần nhưng không hoạt động, mong tiki xem lại sản phẩm.",1,0,0,0
"không nên mua, sấy chưa được 1p là tự tắt r",1,0,0,0
sau vài tháng sử dụng em nó đã ra đi. mua xài chữa cháy vài hôm thì được,1,0,0,0
tiền nào của nấy. giá giá rẻ nên công suất khá yếu.,1,0,0,0
mình mua về dùng được 5 lần thì bật không chạy nữa,1,0,0,0
đang xài chưa được 3p l tắt ngủm. giờ phải lamd sao để trả lại,1,0,0,0
cửa sản phẩm giao sản phẩm bị nứt!yêu cầu cửa sản phẩm và tiki giải thích.khách sản phẩm tin tưởng mới đặt mua nha cửa sản phẩm!dù là nguyên nhân gì hay vết nứt có lớn hay nhỏ cũng không xứng đáng số tiền mình bỏ ra,1,0,0,0
"máy yếu, chất lượng kém, không nên mua",1,0,0,0
máy vắt quả đầu được sang quả thứ 2 ồn,1,0,0,0
chỉ nấu 1 người ăn 1 bữa thôi thì tốt. mình thấy công suất 1300w ở bếp 2000w mạnh hơn công suất max của bếp này được giới thiệu là 1300w,1,0,0,0
chất lượng kém chất lượng toi tra sản phẩm lai ma không thay tra tiền cho tôi,1,0,0,0
"hơi yếu nên sấy lâu quá, chế độ nóng lại nóng quá",1,0,0,0
phần nhựa trong suốt này của máy bị xước hoặc bị chảy,1,0,0,0
tại sao tôi đặt sản phẩm ngày 25/12 nhưng tem bảo hành lại là 15/10?,0,1,0,0
cứ ngỡ bền lâu với e này nhưng cuối cùng thất vọng tràn chề. cuối cùng thì hỏng . đang sấy ngon lành tự nhiên tắt cái rụp khóc 1 dòng sông ?,1,0,0,0
"bị gãy quê bảo vệ, đánh giá tê",1,0,0,0
cái cánh quạt không giống như hình,1,0,0,0
quạt dùng tốt nhưng chưa thấy xuất vat chò hơn 15 ngày rồi,1,0,0,0
không mạnh như giới quảng cao,1,0,0,0
"qụat đẹp, nhưng quạt chỉ giật được liên tục nữa vòng bên phải. nữa vòng bên trái chỉ giật được 1 lần là bị kẹt. phải nhấn vào nút rồi mới giật được tiếp. treo phía trên cao như thế này thì làm khó quá.",1,0,0,0
quạt chạy tốt. chỉ có cái công tắc kêu hơi to. ban đêm bật tắt. trẻ đang ngủ giật mình,1,0,0,0
mở mở máy ra thấy trầy là không vui chút nào. không biết có phải sản phẩm trưng bày không.,1,0,0,0
"máy rất gọn và đẹp, nhưng hoàn toàn thất vọng! cafe pha nhanh nhưng quá ít và chất lượng không hơn cái mấy tiross đang xài giá 850 ngàn! vì nó hoạt động tốt nên không biết lấy lý do gì để trả! pha nhiều nhất cũng chỉ được 1/3 ly cafe đen bình thường!",1,0,0,0
"lượng nước cho 1 và 2 shot ra đều quá ít và chậm, chỉ được 1/4-1/3 tách espresso. khả năng là máy lỗi vì mình đã dùng dòng delongi expresso nhiều năm",1,0,0,0
"sản phẩm giao nhanh, đúng hẹn",0,0,1,0
từ ngày mua cho đến tận hnay mình mới đánh giá! cửa sản phẩm bán quạt bị lỗi cho khách. cánh quạt nhựa bên ngoài không xoay nên khá nóng! lúc vui thì nó xoay đều không vui thì dù cho có làm cách nào cũg không chịu xoay. khá bât mãn lần đầu cũng là lần cuối mua hàg của cửa sản phẩm,1,0,0,0
"quạt mình nhận được kêu rất to, nghe mệt mỏi luôn á. mình chưa từng sd quạt nào kêu to như vậy",1,0,0,0
"quạt quay khá êm , nhưng bên trong bị nứt một đường khá lớn",1,0,0,0
"quạt đẹp như mô tả, nhưng khi bóc ra xài thì mùi nhựa khét rất nhiều, không biết có bền không, nhựa như thế có ảnh hưởng gì ko",1,0,0,0
"máy xài kém lắm mới mua được 1 năm vắt chắc được hơn chục lần đã bị hỏng. chắc tiền nào của nấy, mọi người cân nhắc trước khi mua",1,0,0,0
mình mới mua máy nhưng lỡ làm mất trái khế màu xanh nên giờ không vắt được. tiki cho hỏi có bán hay sữa cái đó được kg ạh,1,0,0,0
"máy đẹp, nhưng vắt lâu, nhưng không ra nước nhiều dù là cam mềm, nhiều nước, vẫn phải vắt thêm bằng tay nữa, tương đối ồn",1,0,0,0
máy vắt chậm và nhưng vắt yếu,1,0,0,0
mua 2 máy nhưng mới sử dụng được một máy đến lần vắt thứ 2 thì cháy và hư. chất lượng kém,1,0,0,0
nhanh hư và máy có tiếng ồn lớn,1,0,0,0
xài chưa được 1 tháng thì hư rồi,1,0,0,0
chất lượng chưa thử nhưng đóng gói quá cẩu tha.,0,0,0,1
"sản phẩm lỗi, chưa dùng đã hư.",1,0,0,0
"đồ nhựa kém, thân máy yếu ớt, quạt quay yếu",1,0,0,0
chất lượng tốt trong tầm giá. chạy khá ồn,1,0,0,0
rất tồi.sản phẩm về đến tay không như quảng cáo,1,0,0,0
không như suy nghĩ. khá phiền khi dùng,1,0,0,0
"không sử dụng được,không hài lòng",1,0,0,0
"nước đọng lại ở nắp nồi, mở nắp là nhễu hết xuống làm cơm chỗ đó nhão ra. nấu lại lần 2 chế độ crisspy rice vẫn bị nước nhễu, cơm nhão, không ra cơm cháy. bị vậy nên giữ ấm lâu hơn 12g sẽ bị mùi thiu. không tương xứng với giá hơn 1tr2 như vậy.",1,0,0,0
"kiếm tra mã vạch không ra nên tạm ổn tốt thời đánh giá 3 sao, xài thử nếu tốt thì đánh giá lại. sau khi sử dụng thì càng thất vọng, nồi nấu cơm nhão, không ngon. để vài tiếng là nguội ngắt.rất thất vọng",1,0,0,0
"mở nắp nước đọng nhiều chảy xuống cơm ướt tèm lem. chế độ hâm chỉ được 6h, chế độ hâm làm cơm thành cháy cứng ngắt.",1,0,0,0
"nồi giá giá giá rẻ nhưng nước đọng lại trong nồi rất rất nhiều, nên cân nhắc trước khi mua",1,0,0,0
"sản phẩm lỗi nấu không chín, nhưng vẫn bị bắt đợi 5 ngày mới có kqua kiểm tra.",1,0,0,0
không có ht thoát hơi nước,1,0,0,0
quạt hơi ồn không êm ái như quảng cáo.,1,0,0,0
quạt kêu to. giống như khô dầu,1,0,0,0
"quạt có vấn đề cực kì khó chịu, chế độ swing không hoạt động, mặc dù chế độ swing đã sáng đèn trên thân quạt nhưng vẫn không quay",1,0,0,0
quạt chất lượng kém. mua về 1 năm chạy không nổi. có thể do hư tụ.,1,0,0,0
sản phẩm quay êm nhưng bẻ không chúc xuống dưới được rất bất tiện ngồi dưới quạt nhưng không có gió rất bức xúc,1,0,0,0
"remote quạt bị hư lúc lúc dùng được lúc không, dù đã đổi nhiều pin khác nhau.",1,0,0,0
đơn sản phẩm không thể mua 1 lần 4 cái nhưng bắt phải tách ra làm 2 đơn. xong đơn thứ 2 không lấy thông tin xuất hoá đơn giống đơn 1.,0,1,0,0
lò vi sóng chính hãng nhưng dùng tầm 6 tháng đã hỏng. chất lượng yếu kém cho 1 thương hiệu nổi tiếng.,1,0,0,0
không hoạt động không vào điện,1,0,0,0
công suất không cao hay sao nhưng mình để chế độ high 3' cho tô canh có 700ml thôi nhưng không nóng gì hết. để thêm 3' thì ấm. phải để thành 10' thì mới nóng. máy mình có sao ko?,1,0,0,0
"mình mua sản phẩm, làm theo đúng chỉ dẫn nhưng không rót được nước, nút pump có vấn đề giờ phải đem sửa mặc dù mới mua",1,0,0,0
"máy không như quảng cáo: 1. nước lợn cợn, không lọc được bã 2. xác ướt, không vắt kiệt như quảng cáo 3. xay 4 củ cà rốt, nửa trái dưa lưới thì không xay được nữa, bị kẹt bã 4. khó tháo ghi chú: tôi có quay video lại, nhưng tính năng thêm ảnh không load được clip 14s và clip 10s",1,0,0,0
mới dùng được 5 tháng là hư rồi,1,0,0,0
"máy hỏng, không vào điện. yêu đầu trả tiền hoặc đổi mới",1,0,0,0
"mua đồ mới nhưng không biết thực sự có mới hay đồ đã qua tay, bề mặt sản phẩm có vài chỗ bẩn, khe hơi nước đóng cặn. về sản phẩm thì nên mua gang tay chống nhiệt để giữ và là quần áo nếu không dễ bị bỏng như chẳng may chạm tay trần vào.",1,0,0,0
"bình thường, khá nặng tay nên sẽ rất mỏi khi dùng. ủi rất lâu thẳng, xài gần cả bình nc mới xong cái áo sơ mi. mặt bàn ủi nóng không có bảo vệ. không có linh kiện nào kèm theo. theo tầm giá này thì hãng khác sẽ tốt và giá giá rẻ hơn",1,0,0,0
không hài lòng với sản phẩm,1,0,0,0
sản phẩm nhập khui ra bị trầy tùm lym,1,0,0,0
"lớp tráng màu bạc bên trong lò không bền, không phải tróc thành mảng lớn là là lấm tấm khắp bề mặt cả 4 mặt trong, lau không sạch được nên cảm giác rất bẩn. bên ngoài thì chất liệu tốt, sạch đẹp. bạn nào mua lò nướng thì chú ý nha.",1,0,0,0
"vui lòng cho mình hỏi: khay hứng dầu mình sử dụng lần đầu tiên để nướng thịt xong thì không chùi ra được. mình dung baking soda nhưng nhưng vẫn không chùi sạch được, phải làm sao?",1,0,0,0
"sản phẩm dùng được, nếu để nướng thịt, gà thì hơi lâu. nút hẹn tg thỉnh thoảng bị kẹt không chạy.",1,0,0,0
"tôi đặt mua sản phẩm này rồi, khi vào sử dụng thì thấy bị thiếu phụ kiện là 1 khay nữa hứng hoặc nướng thì làm thế nào bây giờ",1,0,0,0
nhiệt độ lò sai quá mức. nút phút có vấn đề. không tự ngắt.,1,0,0,0
tốt tít tot tot tốt tốt tốt,1,0,0,0
"thực chất là sản phẩm tq gia công cho sharp. trong lò không tráng men, rất dễ rỉ sét",1,0,0,0
"không biết mọi người như nào, chứ với 1 phụ nữ không rành tháo lắp kĩ thuật thì lắp cái quạt này đúng là thảm hoạ. không biết lắp như nào, có lỗ nhưng không thấy có ốc, không lẽ đi mua quạt nhưng phải mua thêm ốc. haiz, rồi mua quạt về nó nằm đó bữa tới giờ. trải nghiệm chán thật sự",1,0,0,0
"không được như ý lắm, mình chọn sai nhu cầu. cần quạt bé nhưng nó hơi to với nhà mình. mọi thứ dùng tốt, chê mỗi cái điều khiển không được nhạy cho lắm. bấm khó, không ăn. ban đầu nhưng tưởng hỏng hay hết pin. gió bật số to nhất cũng bình thường.",1,0,0,0
"xài được 1 năm thì quạt tự hoạt động bất thường, để ở số cố định thì tự động chạy từ số nhỏ nhất sang số lớn nhất liên tục chỉnh vòng quay cũng không được. giờ lại hơn 1 năm đưa thợ gần nhà sửa không rành, tự sửa thì không rãnh.",1,0,0,0
"khung lưới bị tróc sơn từ trong hộp. remote kém định, bấm nhiều lần mới có tác dụng 1 lần dù đã thử kê sát quạt, rất bực mình.",1,0,0,0
"nhận được sản phẩm mới, nguyên vẹn, lắp ráp đơn giản. quạt có 26 tốc độ sử dụng rất tốt, quay êm. tuy nhiên khi dùng chức năng đảo quạt thì phát ra tiếng kêu cạnh cạnh rất khó chịu. bật số nhỏ động cơ quạt êm nhưng đảo quạt thì lại phát ra tiếng kêu. chắc đây là tính năng của quạt nên nhiều người gặp phải. kết luận: không nên mua sản phẩm này, sản phẩm toshiba nhưng chất lượng kém",1,0,0,0
"quạt cũng không êm như kỳ vọng, chỉ các số thấp từ 1-3 mới êm nhưng những số này thì gió quá nhẹ. thêm nữa là chức năng đảo gió swing có tiếng cạch cạch khi để quạt hơi cúi.",1,0,0,0
"chân vững, êm không bị phát âm rè, gừ như bánh xe. chạy tốc độ thấp, quạt phe phẩy thì rất tốt, như dự đoán. hi vọng nhiều ở công nghệ inverter, nhưng đáng tiếc là kỹ sư thiết kết cánh quạt quá dở đúng như dự đoán . cánh quạt nhỏ thì ít gió, muốn nhiều gió phải quay nhanh = rít ào ào. không biết người thiết kế có bị điếc không.",1,0,0,0
remote đã lắp pin đúng theo hướng dẫn nhưng không sử dụng được. nhưng lại tốt.,1,0,0,0
"quạt mới mua xài được 1 tháng, để cố định 1 chỗ ít di chuyển nhưng giờ cái cổ quay qua quay lại đã kêu cọt kẹt, đêm ngủ nghe tiếng rất khó chịu",1,0,0,0
"chạy được ít bữa bị kêu lạch cạch khi để chế độ xoay, với cả quạt không có khớp gập nhưng chỉ có khớp ngửa lên trời",1,0,0,0
"thời gian giao sản phẩm quá chậm, dữ liệu trên web về tình trạng đơn sản phẩm, thời gian giao sản phẩm sai hoàn toàn hẹn ngày 03/10 nhưng đến ngày 08/10 mới giao .",0,0,1,0
"mới mua nhưng cái remote củ chuối quá chỉnh tốc độ thì được, nhưng phím chức năng khác lúc chỉnh được lúc không. xem nhận xét ở bên dưới hình như đây là bệnh của dòng quạt này.",1,0,0,0
"quạt mua về mở chế độ swing, quay được nửa vòng thì tự tắt.",1,0,0,0
hoá đơn đỏ của tôi đâu ?,0,1,0,0
"sản phẩm mua về xài cũng được, chạy êm. sau xài một tuần thì chạy kêu cọt kẹt.",1,0,0,0
"tôi đã nhận quạt, nhưng điều khiển không dùng được,",1,0,0,0
"máy hút hơi yếu. chất nhựa của l l chế tạo tại vn kém, kém xa sản phẩm của hàn.",1,0,0,0
"đây là nồi của mình sau lần đầu tiên sử dụng. lớp chống dính như thể dán 1 lớp nilon mỏng lên vậy, gặp nhiệt độ bong ra luôn. nhà mình đã từng mua 2 cái chính hãng dùng cả năm nay không hề bị như vậy. nồi kêu cũng ồn hơn nồi nhà mình đang dùng. mong tiki hồi đáp giùm. mình nghĩ đây không phải là nồi chính hãng ?",1,0,0,0
