id,title,content,rating
2760398,Bình thường,Em đặt áo từ ngày 12/12 nhưng đến giờ vẫn chuâ nhận hàng ạ,3
2339652,Rất không hài lòng,"Vì thấy kiểu áo đẹp mà còn đang km nên mình có đặt mua 1 cái. Nhưng hàng mà mình nhận đc lại không giống với mẫu áo mà tiki đăng bán. Áo mình đặt mua là tay áo ko sọc, viền dưới cũng ko có sọc, cổ áo có nút gài, dây kéo nhìn chắc chắn và đẹp. Còn hàng nhận đc tay và viền có sọc, dây kéo ko đẹp, cổ áo hình trụ và chỉ có kéo lên. Mình ko biết là lỗi bên tiki hay bên shop bán nhưng nếu mẫu mình đặt mua bên shop đã hết hàng hoặc trên tiki ko còn thì đừng đăng và chạy quảng cáo là mặt hàng đang giảm giá nhiều chứ. Trước khi mình quyết định chọn mua, cũng có vào shop này xem các mẫu khác của shop bán mình có thấy mẫu mà bên tiki giao cho mình nhưng nhìn nó ko đẹp bằng mẫu mình chọn mua. Nếu shop đã ko còn mẫu khách hàng chọn mua thì báo cho bên tiki biết và thông báo đến khách hàng cũng được vậy, chứ gì đâu hết hàng mà lấy mẫu khác na ná rồi giao cho họ. Mẫu mình chọn mua lúc đầu có giá tầm 4 đến 500k, còn mẫu mình nhận chỉ có 300 mấy k. Mình có gọi lên tiki đổi hoặc trả hàng lại. Mình đánh giá tốt bộ phận chăm sóc khách hàng của tiki, còn shop thì mình góp ý xem lại cách thức kinh doanh của mình shop nhé.",1
2607186,Bình thường,"Áo tạm thôi, tăng giá áo lên 30k nữa để thay dây kéo xịn hơn thì sẽ tốt hơn",3
2339652,Rất không hài lòng,"Vì thấy kiểu áo đẹp mà còn đang km nên mình có đặt mua 1 cái. Nhưng hàng mà mình nhận đc lại không giống với mẫu áo mà tiki đăng bán. Áo mình đặt mua là tay áo ko sọc, viền dưới cũng ko có sọc, cổ áo có nút gài, dây kéo nhìn chắc chắn và đẹp. Còn hàng nhận đc tay và viền có sọc, dây kéo ko đẹp, cổ áo hình trụ và chỉ có kéo lên. Mình ko biết là lỗi bên tiki hay bên shop bán nhưng nếu mẫu mình đặt mua bên shop đã hết hàng hoặc trên tiki ko còn thì đừng đăng và chạy quảng cáo là mặt hàng đang giảm giá nhiều chứ. Trước khi mình quyết định chọn mua, cũng có vào shop này xem các mẫu khác của shop bán mình có thấy mẫu mà bên tiki giao cho mình nhưng nhìn nó ko đẹp bằng mẫu mình chọn mua. Nếu shop đã ko còn mẫu khách hàng chọn mua thì báo cho bên tiki biết và thông báo đến khách hàng cũng được vậy, chứ gì đâu hết hàng mà lấy mẫu khác na ná rồi giao cho họ. Mẫu mình chọn mua lúc đầu có giá tầm 4 đến 500k, còn mẫu mình nhận chỉ có 300 mấy k. Mình có gọi lên tiki đổi hoặc trả hàng lại. Mình đánh giá tốt bộ phận chăm sóc khách hàng của tiki, còn shop thì mình góp ý xem lại cách thức kinh doanh của mình shop nhé.",1
2607186,Bình thường,"Áo tạm thôi, tăng giá áo lên 30k nữa để thay dây kéo xịn hơn thì sẽ tốt hơn",3
20143298,Bình thường,"Nhỏ hơn kích thước mà size đưa ra, màu sắc không giống như mô tả",3
20143298,Bình thường,"Nhỏ hơn kích thước mà size đưa ra, màu sắc không giống như mô tả",3
17790488,Không hài lòng,May quá tệ ẩu nhà sản xuất trình độ quá kém,2
17790488,Không hài lòng,May quá tệ ẩu nhà sản xuất trình độ quá kém,2
16483479,Không hài lòng,"Áo mất khuy, không hài lòng :)",2
15873254,Rất không hài lòng,áo hk mặc vừa shop làm ăn kì quá,1
16483479,Không hài lòng,"Áo mất khuy, không hài lòng :)",2
15873254,Rất không hài lòng,áo hk mặc vừa shop làm ăn kì quá,1
16211277,Rất không hài lòng,"giao hàng không đúng ảnh, áo quảng cáo bên trong bằng vải, nhận hàng bên trong vải dù, rất nóng, 1 sao",1
16637705,Rất không hài lòng,Áo giao mà không kiểm tra kỹ trước khi giao. Cái túi không hề khâu luôn,1
17999719,Rất không hài lòng,Áo lớp trong để hình caro thực tế giao thì vải dù k hài lòng chút nào,1
16379065,Rất không hài lòng,vải gì mà cứng đơ như áo giáp thời lama,1
15331390,Rất không hài lòng,giao hàng không đúng mẫu đặt.,1
16211277,Rất không hài lòng,"giao hàng không đúng ảnh, áo quảng cáo bên trong bằng vải, nhận hàng bên trong vải dù, rất nóng, 1 sao",1
16637705,Rất không hài lòng,Áo giao mà không kiểm tra kỹ trước khi giao. Cái túi không hề khâu luôn,1
17999719,Rất không hài lòng,Áo lớp trong để hình caro thực tế giao thì vải dù k hài lòng chút nào,1
16379065,Rất không hài lòng,vải gì mà cứng đơ như áo giáp thời lama,1
15331390,Rất không hài lòng,giao hàng không đúng mẫu đặt.,1
14543136,Bình thường,hàng tốt đẹp vừa vặn đẹp nha,3
7676957,Bình thường,"k giống mô tả, lỡ mua rồi thôi vậy",3
6404705,Bình thường,,3
20130584,Bình thường,"Áo mỏng mà mắc, chất lượng không tốt",3
20130584,Bình thường,"Áo mỏng mà mắc, chất lượng không tốt",3
19858351,Rất không hài lòng,"pin sạc không dùng được,liên hệ shop tư vấn thì chờ tin nhắn,chính sách đổi trả lằng nhằng",1
17246549,Rất không hài lòng,ao mỏng.chưa hai long lắm,1
11965217,Rất không hài lòng,phin gặp vấn đề không sử dụng được,1
10301502,Không hài lòng,"chất lượng bình thường, mua kèm bộ áo điều hoà về mà máy không chạy..",2
19858351,Rất không hài lòng,"pin sạc không dùng được,liên hệ shop tư vấn thì chờ tin nhắn,chính sách đổi trả lằng nhằng",1
17246549,Rất không hài lòng,ao mỏng.chưa hai long lắm,1
11965217,Rất không hài lòng,phin gặp vấn đề không sử dụng được,1
10301502,Không hài lòng,"chất lượng bình thường, mua kèm bộ áo điều hoà về mà máy không chạy..",2
17636356,Rất không hài lòng,Treo đầu dê bán thịt ***. *** mẹ,1
17728537,Không hài lòng,Buôn bán bố láo.gui hàng hk đúng,2
17612936,Rất không hài lòng,"giao không đúng hàng , *** đảo vc",1
15592651,Rất không hài lòng,xấu quá shop chân thật sự,1
17636356,Rất không hài lòng,Treo đầu dê bán thịt ***. *** mẹ,1
17728537,Không hài lòng,Buôn bán bố láo.gui hàng hk đúng,2
17612936,Rất không hài lòng,"giao không đúng hàng , *** đảo vc",1
15592651,Rất không hài lòng,xấu quá shop chân thật sự,1
14546164,Rất không hài lòng,Không ổn lắm..............,1
19696204,Rất không hài lòng,"giao sai sản phẩm, giao sai sản phẩm khách hàng",1
19696204,Rất không hài lòng,"giao sai sản phẩm, giao sai sản phẩm khách hàng",1
12240246,Không hài lòng,chất lượng ko như mong đợi,2
12240246,Không hài lòng,chất lượng ko như mong đợi,2
11541128,Bình thường,Hai lớp nhưng là vảo lỗ nên nhìn qua được. Chun quần ko bó mà phải dùng dây buộc,3
8930020,Rất không hài lòng,"Đặt hàng size L giao XXL, yêu cầu tiki và shop phải xử ly vu nay",1
11042066,Rất không hài lòng,Xấu tệ! Sử dụng vải như vải may váy cho nữ.,1
11541128,Bình thường,Hai lớp nhưng là vảo lỗ nên nhìn qua được. Chun quần ko bó mà phải dùng dây buộc,3
8930020,Rất không hài lòng,"Đặt hàng size L giao XXL, yêu cầu tiki và shop phải xử ly vu nay",1
11042066,Rất không hài lòng,Xấu tệ! Sử dụng vải như vải may váy cho nữ.,1
5501837,Bình thường,,3
16261165,Không hài lòng,"Không hài lòng chút nào. 
Hay mua sản phẩm của Freeman nhưng sản phẩm này chật và bé so với bảng quy đổi cỡ quá. Bình thường mua size L là mặc thoải mái nhưng quần này Mua size L mà mặc như size M vậy. 
Nên ai mua thì nên mua tăng thêm 1 cỡ.",2
2916371,Thông tin không đúng.,"Shop và Tiki giao nhanh, đúng size đã đặt.
Nhưng hàng không chuẩn: Chất liệu mô tả là cotton, thực tế như nilon, mỏng và nóng, kích cỡ nhỏ hơn so với size. Mình không sử dụng được.",1
16302719,Cực kì hài lòng,"quần vải mỏng quá,,,,,,,,, ,,,",1
13472674,Rất không hài lòng,"Size không đồng điều, kém chất lượng",1
16261165,Không hài lòng,"Không hài lòng chút nào. 
Hay mua sản phẩm của Freeman nhưng sản phẩm này chật và bé so với bảng quy đổi cỡ quá. Bình thường mua size L là mặc thoải mái nhưng quần này Mua size L mà mặc như size M vậy. 
Nên ai mua thì nên mua tăng thêm 1 cỡ.",2
2916371,Thông tin không đúng.,"Shop và Tiki giao nhanh, đúng size đã đặt.
Nhưng hàng không chuẩn: Chất liệu mô tả là cotton, thực tế như nilon, mỏng và nóng, kích cỡ nhỏ hơn so với size. Mình không sử dụng được.",1
16302719,Cực kì hài lòng,"quần vải mỏng quá,,,,,,,,, ,,,",1
13472674,Rất không hài lòng,"Size không đồng điều, kém chất lượng",1
4177554,Bình thường,"5 cái thì 1 cái mặc đẹp người, 4 cái còn lại cùng 1 size với nhau mà chật nhích, chắc là đùi mình to nên nó bó vô chứ bụng vẫn ôm",3
6535817,Không hài lòng,"Chất lượng không đồng đều
Lẫn những cái kém chất hoặc khác loại",2
3589037,Bình thường,"giao nhanh nhưng hàng ko giống hình, sản phẩm ko như sản phẩm đã mua lần trước. vải xấu, nóng, lưng mỏng.",3
3216737,Bình thường,"Không giống như sản phẩm đã mua lần trước , thun không đẹp , vậy thì làm còn lòng tin để đặt hàng.",3
7792366,Bình thường,tạm hơi chật zzzzxcjfjdnfnn,3
6303507,Không hài lòng,"Xấu, ko có độ co giãn. Không hài lòng.",2
5633324,Rất không hài lòng,Size lỗi quá. Không đúng yêu cầu,1
2907534,Chất liệu nóng và khô,"Chất liệu TC rất nóng và khó chịu, không được mềm và mát như các hãng khác",2
18440460,Bình thường,Áo mặc tạm thôi. Nóng ko thoát mồ hôi khi chơi thể thao đâu nhé,3
18440460,Bình thường,Áo mặc tạm thôi. Nóng ko thoát mồ hôi khi chơi thể thao đâu nhé,3
17574279,Rất không hài lòng,Giao không đúng hàng nhe shop,1
16305188,Bình thường,cổ áo mình cảm thấy không ưng,3
16305189,Hài lòng,không ưng mỗi cái cổ áo:)),3
17574279,Rất không hài lòng,Giao không đúng hàng nhe shop,1
16305188,Bình thường,cổ áo mình cảm thấy không ưng,3
16305189,Hài lòng,không ưng mỗi cái cổ áo:)),3
13728942,Rất không hài lòng,đặt 34 gửi 36 k đúng cỡ cần xem xét,1
13728942,Rất không hài lòng,đặt 34 gửi 36 k đúng cỡ cần xem xét,1
13932583,Bình thường,Shop cần đăng thêm nhiều hình ảnh về áo hơn nữa,3
13932583,Bình thường,Shop cần đăng thêm nhiều hình ảnh về áo hơn nữa,3
20141576,Bình thường,"Đây là size 30 hay 32 vậy shop ? Mua size 32, giao 2 lần vẫn vậy ?",3
20141576,Bình thường,"Đây là size 30 hay 32 vậy shop ? Mua size 32, giao 2 lần vẫn vậy ?",3
19796288,Bình thường,"Đặt màu đen giao màu bò không hài lòng  
tuy nhiên sẽ ko đổi lại nhưng cũng sẽ ko mua nữa",3
13226967,Bình thường,"áo chất lượng tốt tuy nhiên không cắt cài cúc áo, lại phải ngồi vật mặt cắt từng cái",3
16785468,Bình thường,hàng rất chuẩn và tốt chất lượng,3
14411549,Rất không hài lòng,Áo ko đúng size mà cũng giao cho khách. Quá tệ,1
14697918,Rất không hài lòng,bán như *** mua áo rin giao áo thun,1
19796288,Bình thường,"Đặt màu đen giao màu bò không hài lòng  
tuy nhiên sẽ ko đổi lại nhưng cũng sẽ ko mua nữa",3
13226967,Bình thường,"áo chất lượng tốt tuy nhiên không cắt cài cúc áo, lại phải ngồi vật mặt cắt từng cái",3
16785468,Bình thường,hàng rất chuẩn và tốt chất lượng,3
14411549,Rất không hài lòng,Áo ko đúng size mà cũng giao cho khách. Quá tệ,1
14697918,Rất không hài lòng,bán như *** mua áo rin giao áo thun,1
18345353,Rất không hài lòng,Sản phẩm quá bé so với size chuẩn,1
15315451,Bình thường,😔😔😔 cổ-tay-vạt dưới áo đen xì trà hoài ko thấy màu trắng đâu !,3
9988018,Bình thường,Củng chấp nhận được oke ...,3
18345353,Rất không hài lòng,Sản phẩm quá bé so với size chuẩn,1
15315451,Bình thường,😔😔😔 cổ-tay-vạt dưới áo đen xì trà hoài ko thấy màu trắng đâu !,3
9988018,Bình thường,Củng chấp nhận được oke ...,3
6981366,Rất không hài lòng,Áo này là áo nhựa chứ không phải da,1
6981366,Rất không hài lòng,Áo này là áo nhựa chứ không phải da,1
19945188,Rất không hài lòng,Giao không đúnh sản phẩm như hình,1
19937929,Rất không hài lòng,Thiếu sự tinh tế khi đóng hàng gửi.,1
12767631,Không hài lòng,quần bị rách nên shop lần sau kiểm tra kỹ trước khi suất hàng nhé hiiiii ko làm như này là mất uy tín của shop cũng như là mất lòng tin từ khách đó,2
8764010,Không hài lòng,"shop giao hàng không như đặt hàng
đặt sp size M mà giao size L làm vậy uy tín o đâu rồi có lòng tin nữa không khi đặt thêm sp tiếp",2
15541021,Rất không hài lòng,"Quá tệ.hình sản phẩm một kiểu,giao một kiểu.Thất vọng.lần đầu cũng là cuối",1
5312272,Rất không hài lòng,Quá chật ! Mình 60kg cao m67. Đặt size L mà mặc kéo lên đến đùi ko nổi :) chưa bao giờ vote shop nào 1 sao trên tiki nhưng lần này quá thất vọng. Liên hệ đổi thì bảo đổi bằng giá mua.,1
19945188,Rất không hài lòng,Giao không đúnh sản phẩm như hình,1
19937929,Rất không hài lòng,Thiếu sự tinh tế khi đóng hàng gửi.,1
12767631,Không hài lòng,quần bị rách nên shop lần sau kiểm tra kỹ trước khi suất hàng nhé hiiiii ko làm như này là mất uy tín của shop cũng như là mất lòng tin từ khách đó,2
8764010,Không hài lòng,"shop giao hàng không như đặt hàng
đặt sp size M mà giao size L làm vậy uy tín o đâu rồi có lòng tin nữa không khi đặt thêm sp tiếp",2
